-0.021087145432829857,-0.04151333397531517,-0.06894386952181433,-0.11194200642503048,-0.102407192996228,-0.06435072830020185,-0.030927290438914082,-0.0032173543977217604,0.012774364939062751,0.01058334156236498,-0.0007729782808608526,0.000363735448870904,0.00525856917318204,0.017394494849994745,0.013619602280532942,0.0024078779685553055,-0.007291465524170183,-0.012575886451366834,-0.0059583578803863915,0.033906041746340335,0.09516905629988409,0.07478889056357751,0.04861373869245325,0.019505121686259737,0.00029382650849413446,-0.012941898083599471,-0.02016590444555617,-0.026710420073096958,-0.03222709034154529,-0.047505789325848445,-0.06827864196289442,-0.06063220202265515,-0.05014076290508991,-0.03487871411458125,-0.01920059651298963,-0.0033045327436375047,-0.01385388461415134,-0.023271069756576047,-0.021015521059787663,0.020365613998828455,0.08944972376432644,-0.025636770750217558,-0.08962930934809374,0.03191809492756509,0.055532297430389996,0.014351666482545516,-3.203836287171517e-05,-0.011178061413138707,-0.01834774055942878,-0.0269943667349454
0.0010467078536748886,-0.0030940467003988566,-0.011913492368202966,-0.03147198765146051,-0.022683758804091278,-0.0045916185541816455,-0.006794138286640768,-0.012967678089623593,-0.02510475310169135,-0.01268428021881057,0.008417925495839376,0.00849552439524079,0.008177946376203508,0.007484981007031987,0.005282045689417009,0.0023846577024084457,0.007427169681202733,0.007695983569622285,-0.0010896498830369142,-0.005380803494972183,-0.007504515894767425,-0.005744189862282558,-0.00596045079747895,-0.009661046681339753,-0.010363391687838537,-0.009903904081125368,-0.012294123295516409,-0.010080332827835669,-0.0003107859348019798,0.0029438099390479903,0.0023535532688144277,-0.00043432899211832314,0.0004949816443497604,0.010163186771100351,0.016090909148979992,0.019931004044909578,0.06622353121904792,0.08291491024625008,0.03470749368502844,0.012715090307990324,0.004357280788550426,0.011863043505482812,0.014688061558979294,0.00813194126533565,0.0017731989800910883,-0.004194462733592446,0.012677164258402904,0.025078778142274858,0.025023426247957316,0.01621688770131669
0.011780325323343277,0.02552625129366797,0.019112924179582436,-0.03190147023415962,0.02211425526898221,0.1334708548351599,0.16760452904501655,0.22174031270711458,0.3213788034461888,0.3512487945286833,0.3449581278351576,0.3521152996960108,0.35235322214350984,0.3350597376243004,0.30470976349990575,0.2669884023500768,0.23665251668599865,0.17449639648613827,0.044226285218373906,-0.10619340416412024,-0.2670166310729602,-0.04995479486944604,0.16538448242159956,0.2680583685755007,0.21946675134916016,0.06690480498468973,-0.02916929172638974,-0.09276882572166865,-0.08080908957739423,-0.008910342254761172,0.10078117878009546,0.1539400917913371,0.20127317433715763,0.24119342816520842,0.23588677686032972,0.2044239803860513,0.2386779261374509,0.2822468275810162,0.3288046240861318,0.4182299087922551,0.5404312937169377,0.41382031325457136,0.24763561973523798,0.03835005246916212,0.011663066826168883,0.21096776631614356,0.3604081847007947,0.27095025781566584,0.1814923309305365,0.02056265212225003
-0.018608292564749718,1.6954442083081528e-05,0.020511779529742466,0.045150107878322916,0.06382292327041793,0.07593431757448849,0.08584376345792755,0.08701509293173897,0.08818642240555037,0.09898668473319717,0.10988181071793968,0.10384589809806885,0.09302483868399805,0.07665535206007014,0.05607267735702475,0.03800862216844327,0.027399832904271334,0.016791043640099396,-0.0057115845247952095,-0.02901084056095788,-0.044303882150262985,-0.056599733974903574,-0.06982457829857329,-0.08391792570991373,-0.09422017429561123,-0.09593525511819993,-0.09765033594078863,-0.10537911103113697,-0.11316159722075664,-0.12399426476638331,-0.13629136046421475,-0.1352867597528932,-0.11898185648154781,-0.10995973868498732,-0.12225748332700555,-0.13298079784291664,-0.1096362394279812,-0.08629168101304577,-0.08167919897710711,-0.08405268836270946,-0.07794924965298934,-0.059749348675960975,-0.0432454042905871,-0.04269274702295201,-0.042140089755316926,-0.05247778921603503,-0.06422430932623453,-0.055072837967677535,-0.035872544889745214,-0.023025824122833632
-0.147230327129364,-0.08913365279034459,-0.039164152467475,-0.01172617333842188,0.0051146547585953234,0.01162079820440128,-0.0006380965404607242,-0.02640124852816162,-0.05266238437822153,-0.07979154936145783,-0.10750119940356738,-0.1474417830395358,-0.18738236667550423,-0.19255560374893377,-0.19048782214941692,-0.2186076389283887,-0.26586829764299524,-0.2942407454331241,-0.293714234499064,-0.2881404356848385,-0.22013638555303117,-0.15213233542122404,-0.1285255957580467,-0.11211361676766418,-0.10220379025461424,-0.09585840914563695,-0.08492146047146967,-0.06794055611371284,-0.05006038548201324,-0.02500844948744862,4.348650711613611e-05,-0.008273534780318238,-0.020504815684903706,-0.027747120910712686,-0.032654216082534215,-0.0407971983503079,-0.0526496642065553,-0.06056284259712223,-0.045552891641868404,-0.03054294068661457,-0.009950334985836019,0.011810940319140643,-0.00012347774731384653,-0.03349607276109635,-0.05129267232820697,-0.04536462409109761,-0.039722881970689704,-0.03537814290736375,-0.031033403844037764,-0.025561903752204754
-0.07609419524669647,-0.08270642060174378,-0.0893186459567911,-0.1045887633196592,-0.12832407631132256,-0.14422574073062022,-0.1537089369066906,-0.15510754613228636,-0.13719495598377457,-0.11928236583526275,-0.11184533344761287,-0.10466448187942783,-0.11237094538444556,-0.12466737221525051,-0.12219979341901063,-0.10782997569549672,-0.1008804938375441,-0.10813655332296371,-0.11382012591968348,-0.06487956210136284,-0.015938998283042183,-0.025110588765994164,-0.05771812161539672,-0.09025913240436989,-0.12273415526741757,-0.1370251084274338,-0.10718410208171253,-0.078028616620526,-0.056653731501967966,-0.03527884638341005,0.004087558630482248,0.04894694122124302,0.08506060856820136,0.11049047303924504,0.11809536497153908,0.0653900332577052,0.01914231519739174,0.014107129254320967,0.009071943311250195,0.014159778767169437,0.020101061857173058,0.030122201453538867,0.04179619074597937,0.03692794592631033,0.012766603597992858,-0.001055059836471574,0.006575957435354149,0.01421772584708676,0.024703135405482756,0.03518854496387875
-0.010161735117435455,-0.004348185925721413,-0.0047671076431430705,-0.01850445940596234,-0.03489025912411883,-0.05269431576260518,-0.008001043914875688,0.030035017799809886,0.052859224324335416,0.05928342860661011,0.05776024354942574,0.06875482487763342,0.07129451190103925,0.058173966360332494,0.06361654804609211,0.07700226210965863,0.07848508393790035,0.08210686169870444,0.0911281982629091,0.09910508390884547,0.10645465497287881,0.10817676612811469,0.1059994487190983,0.09542888288975403,0.09419027661892197,0.09805204833346648,0.09500970930081254,0.09236361319686737,0.09070627512489084,0.05925270139381887,0.012819556919627141,-0.06786092380876488,-0.13123455481256996,-0.15717527944894474,-0.17346352235169754,-0.18469003015250493,-0.18179698540596925,-0.19466336934643924,-0.23871493398575455,-0.2611490011291178,-0.2685093842877155,-0.2650965913705837,-0.24248500378930718,-0.17005557229399954,-0.1547544131756567,-0.1762835645223258,-0.20217683739179731,-0.2303260340926874,-0.26345173120225046,-0.28304097155387753
0.4603433310985565,0.42478148158070117,0.38921963206284577,0.3297872752467051,0.26003725867474925,0.19751833893166,0.14786340333084355,0.08746919967700093,0.012745801259292727,-0.050960659220866414,-0.09245096780564427,-0.1326337963525461,-0.1628216606297276,-0.1930095249069092,-0.19188521265057126,-0.18727786293898144,-0.13780496462136987,-0.05579826908968416,-0.0037477134411050064,-0.03726363085822485,-0.07359123354085283,-0.16981804502861242,-0.26604485651637233,-0.21227497117731986,-0.127634810507171,-0.15270207351196274,-0.2468435401170204,-0.2895327437444227,-0.20860267754001413,-0.12822353671051268,-0.05430840663933255,0.01960672343184755,0.06706419536159808,0.11034545071056485,0.11219106875159224,0.0915085419905106,0.12292214330786869,0.26045420405447095,0.372385236934676,0.28754557817746806,0.2027059194202601,0.2227205779373595,0.2547160252234762,0.21921384896700055,0.15234838824289657,0.11156612718571024,0.11669881557134669,0.12367384954202858,0.14132371837425206,0.1589735872064755
-0.020237404853105545,-0.022212710892211305,-0.03361168854626468,-0.06634629286100872,-0.05128869685647043,-0.018509800453792455,-0.017060653079284095,-0.017060676557318126,-0.01865023099482775,-0.014868919619260405,-0.008261560981966665,-0.014962080273262065,-0.020066974563695907,-0.021799558366110444,-0.022296006752330188,-0.0221821318991753,-0.021559118856391158,-0.021044201375527302,-0.020730599393326946,-0.022795470667077797,-0.02582652604165996,-0.024964375163467428,-0.024519389597691635,-0.02479512209384936,-0.02428494248700483,-0.023447010229489647,-0.022750890552213167,-0.02218456029894352,-0.02191250303342136,-0.021202815535756737,-0.020240998789279596,-0.020157704624234676,-0.019374419583196734,-0.016997547988429642,-0.020480935090397837,-0.02710391187443776,-0.0333297033626786,-0.03472298406185089,-0.026278325226059284,-0.022779010742210795,-0.021716309061933343,-0.01805922445121317,-0.015086046437025501,-0.013404620200836478,-0.012494810614738271,-0.012104169262608131,-0.011843906707469437,-0.012578536000528823,-0.015905829186783918,-0.020388177894540803
-0.007993338629603386,-0.014526047195587491,-0.02206107608528267,-0.03178523278714262,-0.02732553012965329,-0.01520657455546845,-0.0058298810963053095,0.00013457440731578005,-0.0009210457878127548,-0.00018787650458464535,0.0014356493554607058,-0.0034323094019496504,-0.007079004678119526,-0.008371114122161958,-0.00865736084025778,-0.0084918698459382,-0.009329011447120351,-0.009785805864453703,-0.009218719507009959,-0.007796038744003822,-0.005825794595772973,-0.004944271844830756,-0.004381352076766043,-0.00446244716531978,-0.005551760656151608,-0.007247092150576255,-0.013006430643566168,-0.016872770450469428,-0.015982575759921284,-0.012552591730212927,-0.007693366889084169,-0.008931866556205988,-0.008999411383512642,-0.006275996799815704,-0.004289361608408747,-0.002686734269391858,-0.011728745537904308,-0.018974757236106712,-0.01750361999404415,-0.015924310427320915,-0.014268770910102214,-0.013465393049594659,-0.01209637496351394,-0.008970322538593003,-0.010398256714852809,-0.014811595471017385,-0.012288353038514077,-0.009955168362851673,-0.009172228311017135,-0.003434682392586613
